Date,Open,High,Low,Close,Adj Close,Volume
2015-12-16,22327.0,22515.0,22185.0,22197.0,22197.0,0
2015-12-17,22278.0,22520.0,22165.0,22197.0,22197.0,0
2015-12-18,22179.0,22517.0,22108.0,22108.0,22108.0,0
2015-12-21,22092.0,22517.0,22078.0,22078.0,22078.0,0
2015-12-22,22090.0,22517.0,22090.0,22157.0,22157.0,0
2015-12-23,22169.0,22517.0,22169.0,22212.0,22212.0,0
2015-12-24,22194.0,22517.0,22132.0,22132.0,22132.0,0
2015-12-25,22132.0,22517.0,22106.0,22106.0,22106.0,0
2015-12-28,22115.0,22445.0,22115.0,22152.0,22152.0,0
2015-12-29,22128.0,22440.0,22119.0,22213.0,22213.0,0
2015-12-30,22201.0,22430.0,22091.0,22095.0,22095.0,0
2015-12-31,22074.0,22450.0,22074.0,22185.0,22185.0,0
2016-01-01,22185.0,22185.0,22176.0,22180.0,22180.0,0
2016-01-04,22209.0,22465.0,22134.0,22320.0,22320.0,0
2016-01-05,22311.0,22460.0,22107.0,22141.0,22141.0,0
2016-01-06,22147.0,22440.0,22034.0,22034.0,22034.0,0
2016-01-07,22033.0,22470.0,22014.0,22014.0,22014.0,0
2016-01-08,22026.0,22440.0,22002.0,22002.0,22002.0,0
2016-01-11,21985.0,22425.0,21985.0,22162.0,22162.0,0
2016-01-12,22189.0,22385.0,22058.0,22058.0,22058.0,0
2016-01-13,22095.0,22378.0,21937.0,21937.0,21937.0,0
2016-01-14,21901.0,22410.0,21901.0,22083.0,22083.0,0
2016-01-15,22200.0,22405.0,22027.0,22027.0,22027.0,0
2016-01-18,22020.0,22360.0,22020.0,22038.0,22038.0,0
2016-01-19,22054.0,22385.0,21961.0,21961.0,21961.0,0
2016-01-20,21925.0,22385.0,21925.0,22090.0,22090.0,0
2016-01-21,22124.0,22385.0,22052.0,22112.0,22112.0,0
2016-01-22,22162.0,22370.0,22035.0,22094.0,22094.0,0
2016-01-25,22100.0,22335.0,21945.0,21945.0,21945.0,0
2016-01-26,21949.0,22300.0,21878.0,21878.0,21878.0,0
2016-01-27,21902.0,22220.0,21889.0,21889.0,21889.0,0
2016-01-28,21894.0,22235.0,21833.0,21833.0,21833.0,0
2016-01-29,21847.0,22190.0,21847.0,22032.0,22032.0,0
2016-02-01,22016.0,22240.0,21874.0,21874.0,21874.0,0
2016-02-02,21864.0,22255.0,21864.0,21928.0,21928.0,0
2016-02-03,21903.0,22255.0,21611.0,21611.0,21611.0,0
2016-02-04,21550.0,22255.0,21550.0,21920.0,21920.0,0
2016-02-05,21867.0,22290.0,21867.0,21949.0,21949.0,0
2016-02-08,22043.0,22290.0,21923.0,21923.0,21923.0,0
2016-02-09,21755.0,22290.0,21755.0,21771.0,21771.0,0
2016-02-10,21766.0,22290.0,21766.0,21926.0,21926.0,0
2016-02-11,21795.0,22290.0,21795.0,21968.0,21968.0,0
2016-02-12,21980.0,22290.0,21921.0,21963.0,21963.0,0
2016-02-15,22006.0,22320.0,22006.0,22007.0,22007.0,0
2016-02-16,22057.0,22355.0,22007.0,22007.0,22007.0,0
2016-02-17,22066.0,22375.0,22039.0,22084.0,22084.0,0
2016-02-18,22064.0,22335.0,21995.0,21995.0,21995.0,0
2016-02-19,21980.0,22330.0,21942.0,21942.0,21942.0,0
2016-02-22,21989.0,22345.0,21974.0,22036.0,22036.0,0
2016-02-23,22022.0,22350.0,22011.0,22011.0,22011.0,0
2016-02-24,21971.0,22340.0,21897.0,21897.0,21897.0,0
2016-02-25,21905.0,22280.0,21905.0,21965.0,21965.0,0
2016-02-26,21905.0,22280.0,21905.0,22140.0,22140.0,0
2016-02-29,22151.0,22270.0,21922.0,21941.0,21941.0,0
2016-03-01,21953.0,22268.0,21936.0,21951.0,21951.0,0
2016-03-02,21939.0,22265.0,21939.0,21947.0,21947.0,0
2016-03-03,21916.0,22265.0,21787.0,21787.0,21787.0,0
2016-03-04,21789.0,22265.0,21789.0,21883.0,21883.0,0
2016-03-07,21905.0,22260.0,21905.0,21919.0,21919.0,0
2016-03-08,21796.0,22260.0,21796.0,21949.0,21949.0,0
2016-03-09,21974.0,22260.0,21933.0,21933.0,21933.0,0
2016-03-10,21909.0,22260.0,21909.0,21923.0,21923.0,0
2016-03-11,21511.0,22260.0,21511.0,21844.0,21844.0,0
2016-03-14,21833.0,22255.0,21833.0,21944.0,21944.0,0
2016-03-15,21932.0,22260.0,21915.0,21915.0,21915.0,0
2016-03-16,21905.0,22260.0,21699.0,21699.0,21699.0,0
2016-03-17,21691.0,22260.0,21691.0,21957.0,21957.0,0
2016-03-18,21950.0,21950.0,21950.0,21950.0,21950.0,0
2016-03-21,21932.0,22260.0,21932.0,21944.0,21944.0,0
2016-03-22,21998.0,22290.0,21931.0,21939.0,21939.0,0
2016-03-23,21954.0,22310.0,21954.0,22027.0,22027.0,0
2016-03-24,22029.0,22290.0,21971.0,21971.0,21971.0,0
2016-03-25,21963.0,22270.0,21963.0,22270.0,22270.0,0
2016-03-28,21981.0,22270.0,21967.0,22270.0,22270.0,0
2016-03-29,21901.0,22275.0,21901.0,21933.0,21933.0,0
2016-03-30,21788.0,22260.0,21788.0,21919.0,21919.0,0
2016-03-31,22257.0,22257.0,21934.0,21934.0,21934.0,0
2016-04-01,21937.0,22257.0,21937.0,21950.0,21950.0,0
2016-04-04,21973.0,22260.0,21940.0,21940.0,21940.0,0
2016-04-05,21891.0,22265.0,21891.0,21947.0,21947.0,0
2016-04-06,21902.0,22265.0,21858.0,21858.0,21858.0,0
2016-04-07,22260.0,22260.0,21908.0,21946.0,21946.0,0
2016-04-08,22255.0,22255.0,21947.0,21947.0,21947.0,0
2016-04-11,21871.0,22255.0,21867.0,21942.0,21942.0,0
2016-04-12,21903.0,22260.0,21903.0,21955.0,21955.0,0
2016-04-13,21996.0,22260.0,21943.0,21943.0,21943.0,0
2016-04-14,22010.0,22285.0,21948.0,21948.0,21948.0,0
2016-04-15,21974.0,22270.0,21933.0,21933.0,21933.0,0
2016-04-18,21913.0,22270.0,21907.0,21978.0,21978.0,0
2016-04-19,21977.0,22260.0,21946.0,21946.0,21946.0,0
2016-04-20,21895.0,22260.0,21895.0,21939.0,21939.0,0
2016-04-21,22069.0,22255.0,21938.0,21974.0,21974.0,0
2016-04-22,22255.0,22255.0,21920.0,21920.0,21920.0,0
2016-04-25,22005.0,22260.0,21941.0,21941.0,21941.0,0
2016-04-26,21926.0,22265.0,21926.0,21942.0,21942.0,0
2016-04-27,21917.0,22265.0,21914.0,21914.0,21914.0,0
2016-04-28,22265.0,22265.0,21953.0,21953.0,21953.0,0
2016-04-29,21927.0,22265.0,21927.0,21937.0,21937.0,0
2016-05-02,21808.0,22265.0,21808.0,21947.0,21947.0,0
2016-05-03,21857.0,22265.0,21857.0,22091.0,22091.0,0
2016-05-04,22265.0,22265.0,21925.0,22255.0,22255.0,0
2016-05-05,21937.0,22255.0,21929.0,21976.0,21976.0,0
2016-05-06,21989.0,22255.0,21936.0,21936.0,21936.0,0
2016-05-09,22017.0,22255.0,21949.0,21949.0,21949.0,0
2016-05-10,21957.0,22260.0,21933.0,21933.0,21933.0,0
2016-05-11,21921.0,22260.0,21921.0,21934.0,21934.0,0
2016-05-12,21882.0,22260.0,21882.0,21941.0,21941.0,0
2016-05-13,21992.0,22280.0,21955.0,21955.0,21955.0,0
2016-05-16,22023.0,22270.0,22015.0,22031.0,22031.0,0
2016-05-17,22270.0,22270.0,21951.0,21951.0,21951.0,0
2016-05-18,21968.0,22270.0,21934.0,21934.0,21934.0,0
2016-05-19,22051.0,22270.0,21953.0,21953.0,21953.0,0
2016-05-20,21960.0,22280.0,21960.0,21963.0,21963.0,0
2016-05-23,21947.0,22285.0,21947.0,21956.0,21956.0,0
2016-05-24,21943.0,22290.0,21943.0,21970.0,21970.0,0
2016-05-25,22063.0,22300.0,21994.0,21994.0,21994.0,0
2016-05-26,21966.0,22330.0,21966.0,22022.0,22022.0,0
2016-05-27,21986.0,22340.0,21986.0,22032.0,22032.0,0
2016-05-30,22173.0,22380.0,22057.0,22057.0,22057.0,0
2016-05-31,22039.0,22355.0,22020.0,22020.0,22020.0,0
2016-06-01,22062.0,22400.0,22062.0,22081.0,22081.0,0
2016-06-02,22012.0,22420.0,22012.0,22178.0,22178.0,0
2016-06-03,22178.0,22380.0,22051.0,22051.0,22051.0,0
2016-06-06,21647.0,22345.0,21647.0,22013.0,22013.0,0
2016-06-07,21964.0,22320.0,21964.0,21992.0,21992.0,0
2016-06-08,21996.0,22310.0,21964.0,21964.0,21964.0,0
2016-06-09,21912.0,22320.0,21912.0,22000.0,22000.0,0
2016-06-10,22059.0,22300.0,21969.0,21969.0,21969.0,0
2016-06-13,22077.0,22285.0,21957.0,21957.0,21957.0,0
2016-06-14,21937.0,22275.0,21937.0,21940.0,21940.0,0
2016-06-15,21973.0,22280.0,21882.0,21882.0,21882.0,0
2016-06-16,21878.0,22275.0,21878.0,22000.0,22000.0,0
2016-06-17,21866.0,22265.0,21866.0,21918.0,21918.0,0
2016-06-20,22265.0,22265.0,21949.0,21971.0,21971.0,0
2016-06-21,21957.0,22265.0,21957.0,22090.0,22090.0,0
2016-06-22,22099.0,22265.0,21840.0,21840.0,21840.0,0
2016-06-23,21887.0,22270.0,21887.0,21984.0,21984.0,0
2016-06-24,22094.0,22300.0,21830.0,21830.0,21830.0,0
2016-06-27,22000.0,22290.0,21970.0,21970.0,21970.0,0
2016-06-28,21978.0,22285.0,21937.0,21991.0,21991.0,0
2016-06-29,21973.0,22275.0,21885.0,21885.0,21885.0,0
2016-06-30,21892.0,22275.0,21892.0,22028.0,22028.0,0
2016-07-01,22024.0,22265.0,21902.0,21911.0,21911.0,0
2016-07-04,21926.0,22275.0,21891.0,21891.0,21891.0,0
2016-07-05,21912.0,22270.0,21912.0,22114.0,22114.0,0
2016-07-06,22123.0,22270.0,21882.0,21882.0,21882.0,0
2016-07-07,21893.0,22270.0,21893.0,21974.0,21974.0,0
2016-07-08,21961.0,22265.0,21930.0,21965.0,21965.0,0
2016-07-11,21978.0,22265.0,21913.0,21913.0,21913.0,0
2016-07-12,21927.0,22270.0,21927.0,22000.0,22000.0,0
2016-07-13,22010.0,22268.0,21922.0,21922.0,21922.0,0
2016-07-14,21918.0,22265.0,21914.0,21914.0,21914.0,0
2016-07-15,21926.0,22265.0,21926.0,22152.0,22152.0,0
2016-07-18,22100.0,22265.0,21885.0,21885.0,21885.0,0
2016-07-19,21903.0,22265.0,21903.0,22018.0,22018.0,0
2016-07-20,22033.0,22270.0,21933.0,21933.0,21933.0,0
2016-07-21,21926.0,22270.0,21923.0,21923.0,21923.0,0
2016-07-22,21912.0,22270.0,21912.0,22023.0,22023.0,0
2016-07-25,22032.0,22270.0,21931.0,21931.0,21931.0,0
2016-07-26,21944.0,22270.0,21944.0,21974.0,21974.0,0
2016-07-27,21972.0,22270.0,21821.0,21821.0,21821.0,0
2016-07-28,21789.0,22265.0,21789.0,21957.0,21957.0,0
2016-07-29,21951.0,22265.0,21816.0,21816.0,21816.0,0
2016-08-01,21825.0,22265.0,21825.0,21943.0,21943.0,0
2016-08-02,21935.0,22265.0,21891.0,21895.0,21895.0,0
2016-08-03,22265.0,22265.0,21941.0,22044.0,22044.0,0
2016-08-04,22047.0,22263.0,21942.0,21942.0,21942.0,0
2016-08-05,21931.0,22265.0,21929.0,22058.0,22058.0,0
2016-08-08,22062.0,22265.0,21934.0,21934.0,21934.0,0
2016-08-09,21932.0,22265.0,21882.0,21882.0,21882.0,0
2016-08-10,21861.0,22265.0,21861.0,21924.0,21924.0,0
2016-08-11,21911.0,22265.0,21911.0,21964.0,21964.0,0
2016-08-12,21957.0,22265.0,21922.0,21922.0,21922.0,0
2016-08-15,21922.0,22265.0,21913.0,21913.0,21913.0,0
2016-08-16,21922.0,22265.0,21914.0,21951.0,21951.0,0
2016-08-17,21952.0,22265.0,21940.0,21940.0,21940.0,0
2016-08-18,21885.0,22270.0,21884.0,21896.0,21896.0,0
2016-08-19,22270.0,22270.0,21941.0,21949.0,21949.0,0
2016-08-22,21995.0,22265.0,21891.0,21891.0,21891.0,0
2016-08-23,21904.0,22270.0,21904.0,22008.0,22008.0,0
2016-08-24,22013.0,22270.0,21951.0,21977.0,21977.0,0
2016-08-25,21983.0,22270.0,21953.0,21960.0,21960.0,0
2016-08-26,21949.0,22275.0,21946.0,22134.0,22134.0,0
2016-08-29,22131.0,22270.0,21934.0,21934.0,21934.0,0
2016-08-30,21936.0,22270.0,21936.0,21989.0,21989.0,0
2016-08-31,22265.0,22265.0,21917.0,21917.0,21917.0,0
2016-09-01,21916.0,22270.0,21852.0,21852.0,21852.0,0
2016-09-02,21852.0,22270.0,21852.0,21991.0,21991.0,0
2016-09-05,21983.0,22265.0,21952.0,21973.0,21973.0,0
2016-09-06,21970.0,22270.0,21779.0,21779.0,21779.0,0
2016-09-07,21782.0,22270.0,21782.0,21963.0,21963.0,0
2016-09-08,21961.0,22270.0,21954.0,21998.0,21998.0,0
2016-09-09,21997.0,22270.0,21938.0,22004.0,22004.0,0
2016-09-12,22265.0,22265.0,21916.0,21916.0,21916.0,0
2016-09-13,21912.0,22270.0,21912.0,21975.0,21975.0,0
2016-09-14,21974.0,22275.0,21902.0,21902.0,21902.0,0
2016-09-15,21906.0,22275.0,21906.0,21940.0,21940.0,0
2016-09-16,21934.0,22270.0,21934.0,22092.0,22092.0,0
2016-09-19,22092.0,22280.0,21920.0,21920.0,21920.0,0
2016-09-20,21921.0,22290.0,21921.0,22020.0,22020.0,0
2016-09-21,22019.0,22290.0,21878.0,21878.0,21878.0,0
2016-09-22,21873.0,22280.0,21873.0,22003.0,22003.0,0
2016-09-23,22003.0,22270.0,21950.0,21950.0,21950.0,0
2016-09-26,21923.0,22270.0,21923.0,21940.0,21940.0,0
2016-09-27,21946.0,22270.0,21946.0,22018.0,22018.0,0
2016-09-28,22022.0,22270.0,21956.0,21956.0,21956.0,0
2016-09-29,21945.0,22273.0,21927.0,21945.0,21945.0,0
2016-09-30,21946.0,22275.0,21797.0,21797.0,21797.0,0
2016-10-03,21814.0,22270.0,21814.0,22004.0,22004.0,0
2016-10-04,22008.0,22275.0,21888.0,21888.0,21888.0,0
2016-10-05,21882.0,22335.0,21856.0,21983.0,21983.0,0
2016-10-06,21981.0,22270.0,21948.0,22026.0,22026.0,0
2016-10-07,22040.0,22270.0,21829.0,21829.0,21829.0,0
2016-10-10,21840.0,22335.0,21840.0,21994.0,21994.0,0
2016-10-11,21996.0,22335.0,21937.0,22000.0,22000.0,0
2016-10-12,21988.0,22330.0,21930.0,21954.0,21954.0,0
2016-10-13,21955.0,22265.0,21891.0,21891.0,21891.0,0
2016-10-14,21906.0,22270.0,21906.0,22025.0,22025.0,0
2016-10-17,22035.0,22035.0,21926.0,21926.0,21926.0,0
2016-10-18,21901.0,22270.0,21901.0,22006.0,22006.0,0
2016-10-19,22013.0,22013.0,21955.0,21966.0,21966.0,0
2016-10-20,21964.0,22038.0,21937.0,22038.0,22038.0,0
2016-10-21,22034.0,22034.0,21957.0,21967.0,21967.0,0
2016-10-24,21978.0,21986.0,21951.0,21986.0,21986.0,0
2016-10-25,21996.0,21996.0,21953.0,21953.0,21953.0,0
2016-10-26,21956.0,21995.0,21956.0,21995.0,21995.0,0
2016-10-27,21994.0,22022.0,21962.0,22022.0,22022.0,0
2016-10-28,22025.0,22025.0,21820.0,21820.0,21820.0,0
2016-10-31,21850.0,21964.0,21850.0,21916.0,21916.0,0
2016-11-01,21923.0,21982.0,21899.0,21899.0,21899.0,0
2016-11-02,21906.0,21964.0,21906.0,21962.0,21962.0,0
2016-11-03,21951.0,21973.0,21900.0,21900.0,21900.0,0
2016-11-04,21910.0,21963.0,21895.0,21895.0,21895.0,0
2016-11-07,21978.0,22059.0,21966.0,22008.0,22008.0,0
2016-11-08,22018.0,22027.0,21982.0,22027.0,22027.0,0
2016-11-09,22071.0,22316.0,22033.0,22316.0,22316.0,0
2016-11-10,22302.0,22302.0,21966.0,21984.0,21984.0,0
2016-11-11,21987.0,21997.0,21964.0,21997.0,21997.0,0
2016-11-14,22099.0,22335.0,22066.0,22066.0,22066.0,0
2016-11-15,22021.0,22067.0,21982.0,22067.0,22067.0,0
2016-11-16,22035.0,22381.0,22035.0,22381.0,22381.0,0
2016-11-17,22017.0,22415.0,22017.0,22272.0,22272.0,0
2016-11-18,22293.0,22293.0,22144.0,22215.0,22215.0,0
2016-11-21,22197.0,22197.0,22184.0,22191.0,22191.0,0
2016-11-22,22178.0,22178.0,22177.0,22177.0,22177.0,0
2016-11-23,22182.0,22418.0,22182.0,22415.0,22415.0,0
2016-11-24,22437.0,22437.0,22373.0,22407.0,22407.0,0
2016-11-25,22415.0,22415.0,22355.0,22355.0,22355.0,0
2016-11-28,22281.0,22326.0,22234.0,22311.0,22311.0,0
2016-11-29,22318.0,22318.0,22188.0,22188.0,22188.0,0
2016-11-30,22192.0,22291.0,22192.0,22291.0,22291.0,0
2016-12-01,22401.0,22401.0,22223.0,22223.0,22223.0,0
2016-12-02,22219.0,22322.0,22219.0,22283.0,22283.0,0
2016-12-05,22489.0,22710.0,22205.0,22205.0,22205.0,0
2016-12-06,22221.0,22728.0,22221.0,22389.0,22389.0,0
2016-12-07,22400.0,22400.0,22261.0,22261.0,22261.0,0
2016-12-08,22263.0,22627.0,22263.0,22627.0,22627.0,0
2016-12-09,22620.0,22620.0,22228.0,22250.0,22250.0,0
2016-12-12,22295.0,22620.0,22187.0,22187.0,22187.0,0
2016-12-13,22175.0,22655.0,22175.0,22239.0,22239.0,0
2016-12-14,22230.0,22710.0,22230.0,22587.0,22587.0,0
2016-12-15,22684.0,22740.0,22328.0,22354.0,22354.0,0
2016-12-16,22335.0,22745.0,22335.0,22745.0,22745.0,0
2016-12-19,22352.0,22755.0,22324.0,22438.0,22438.0,0
2016-12-20,22431.0,22760.0,22350.0,22350.0,22350.0,0
2016-12-21,22351.0,22766.0,22333.0,22340.0,22340.0,0
2016-12-22,22318.0,22759.0,22318.0,22402.0,22402.0,0
2016-12-23,22402.0,22755.0,22378.0,22378.0,22378.0,0
2016-12-26,22374.0,22374.0,22366.0,22366.0,22366.0,0
2016-12-27,22390.0,22762.0,22364.0,22364.0,22364.0,0
2016-12-28,22350.0,22770.0,22350.0,22392.0,22392.0,0
2016-12-29,22365.0,22777.0,22318.0,22318.0,22318.0,0
2016-12-30,22188.0,22770.0,22188.0,22468.0,22468.0,0
2017-01-02,22468.0,22770.0,22395.0,22411.0,22411.0,0
2017-01-03,22416.0,22745.0,22338.0,22338.0,22338.0,0
2017-01-04,22361.0,22725.0,22222.0,22222.0,22222.0,0
2017-01-05,22116.0,22675.0,22062.0,22062.0,22062.0,0
2017-01-06,22095.0,22560.0,22095.0,22297.0,22297.0,0
2017-01-09,22292.0,22580.0,22077.0,22077.0,22077.0,0
2017-01-10,22062.0,22570.0,22062.0,22237.0,22237.0,0
2017-01-11,22236.0,22570.0,22059.0,22059.0,22059.0,0
2017-01-12,22061.0,22570.0,22061.0,22265.0,22265.0,0
2017-01-13,22283.0,22570.0,22193.0,22202.0,22202.0,0
2017-01-16,22229.0,22570.0,22174.0,22174.0,22174.0,0
2017-01-17,22168.0,22570.0,22168.0,22195.0,22195.0,0
2017-01-18,22198.0,22572.0,22198.0,22309.0,22309.0,0
2017-01-19,22327.0,22564.0,22194.0,22196.0,22196.0,0
2017-01-20,22209.0,22573.0,22084.0,22084.0,22084.0,0
2017-01-23,22021.0,22550.0,21974.0,22100.0,22100.0,0
2017-01-24,22116.0,22570.0,22116.0,22229.0,22229.0,0
2017-01-25,22228.0,22590.0,22226.0,22227.0,22227.0,0
2017-01-26,22198.0,22590.0,22198.0,22327.0,22327.0,0
2017-01-27,22320.0,22590.0,22210.0,22210.0,22210.0,0
2017-01-30,22155.0,22590.0,22139.0,22139.0,22139.0,0
2017-01-31,22144.0,22590.0,22132.0,22132.0,22132.0,0
2017-02-01,22128.0,22590.0,22128.0,22298.0,22298.0,0
2017-02-02,22261.0,22640.0,22261.0,22640.0,22640.0,0
2017-02-03,22362.0,22615.0,22137.0,22137.0,22137.0,0
2017-02-06,22143.0,22580.0,22143.0,22196.0,22196.0,0
2017-02-07,22227.0,22590.0,22210.0,22210.0,22210.0,0
2017-02-08,22222.0,22650.0,22183.0,22183.0,22183.0,0
2017-02-09,22200.0,22665.0,22200.0,22347.0,22347.0,0
2017-02-10,22345.0,22640.0,22266.0,22266.0,22266.0,0
2017-02-13,22308.0,22670.0,22292.0,22398.0,22398.0,0
2017-02-14,22385.0,22740.0,22370.0,22478.0,22478.0,0
2017-02-15,22495.0,22720.0,22319.0,22319.0,22319.0,0
2017-02-16,22267.0,22760.0,22267.0,22305.0,22305.0,0
2017-02-17,22314.0,22760.0,22314.0,22483.0,22483.0,0
2017-02-20,22477.0,22814.0,22433.0,22464.0,22464.0,0
2017-02-21,22510.0,22830.0,22469.0,22469.0,22469.0,0
2017-02-22,22450.0,22830.0,22334.0,22334.0,22334.0,0
2017-02-23,22339.0,22830.0,22339.0,22830.0,22830.0,0
2017-02-24,22408.0,22815.0,22408.0,22815.0,22815.0,0
2017-02-27,22531.0,22777.0,22406.0,22777.0,22777.0,0
2017-02-28,22411.0,22760.0,22380.0,22760.0,22760.0,0
2017-03-01,22461.0,22790.0,22391.0,22391.0,22391.0,0
2017-03-02,22405.0,22815.0,22405.0,22474.0,22474.0,0
2017-03-03,22454.0,22840.0,22454.0,22840.0,22840.0,0
2017-03-06,22308.0,22800.0,22308.0,22800.0,22800.0,0
2017-03-07,22439.0,22800.0,22433.0,22448.0,22448.0,0
2017-03-08,22434.0,22795.0,22422.0,22461.0,22461.0,0
2017-03-09,22469.0,22800.0,22390.0,22390.0,22390.0,0
2017-03-10,22368.0,22760.0,22281.0,22281.0,22281.0,0
2017-03-13,22265.0,22800.0,22212.0,22458.0,22458.0,0
2017-03-14,22454.0,22800.0,22423.0,22483.0,22483.0,0
2017-03-15,22469.0,22825.0,22224.0,22224.0,22224.0,0
2017-03-16,22215.0,22770.0,22215.0,22310.0,22310.0,0
2017-03-17,22315.0,22782.0,22315.0,22404.0,22404.0,0
2017-03-20,22378.0,22790.0,22329.0,22447.0,22447.0,0
2017-03-21,22399.0,22780.0,22399.0,22419.0,22419.0,0
2017-03-22,22430.0,22773.0,22390.0,22390.0,22390.0,0
2017-03-23,22405.0,22790.0,22405.0,22429.0,22429.0,0
2017-03-24,22463.0,22785.0,22425.0,22432.0,22432.0,0
2017-03-27,22336.0,22773.0,22287.0,22408.0,22408.0,0
2017-03-28,22414.0,22770.0,22412.0,22490.0,22490.0,0
2017-03-29,22484.0,22773.0,22402.0,22447.0,22447.0,0
2017-03-30,22460.0,22765.0,22392.0,22524.0,22524.0,0
2017-03-31,22509.0,22750.0,22378.0,22435.0,22435.0,0
2017-04-03,22407.0,22730.0,22329.0,22329.0,22329.0,0
2017-04-04,22328.0,22690.0,22249.0,22249.0,22249.0,0
2017-04-05,22243.0,22680.0,22243.0,22320.0,22320.0,0
2017-04-06,22313.0,22680.0,22307.0,22357.0,22357.0,0
2017-04-07,22358.0,22655.0,22289.0,22655.0,22655.0,0
2017-04-10,22387.0,22650.0,22286.0,22650.0,22650.0,0
2017-04-11,22243.0,22653.0,22243.0,22653.0,22653.0,0
2017-04-12,22281.0,22670.0,22281.0,22670.0,22670.0,0
2017-04-13,22152.0,22645.0,22152.0,22645.0,22645.0,0
2017-04-14,22349.0,22355.0,22349.0,22355.0,22355.0,0
2017-04-17,22360.0,22360.0,22285.0,22285.0,22285.0,0
2017-04-18,22290.0,22705.0,22232.0,22232.0,22232.0,0
2017-04-19,22238.0,22734.0,22238.0,22398.0,22398.0,0
2017-04-20,22390.0,22690.0,22367.0,22439.0,22439.0,0
2017-04-21,22446.0,22716.0,22292.0,22292.0,22292.0,0
2017-04-24,21991.0,22715.0,21991.0,22332.0,22332.0,0
2017-04-25,22337.0,22760.0,22289.0,22300.0,22300.0,0
2017-04-26,22298.0,22710.0,22298.0,22350.0,22350.0,0
2017-04-27,22343.0,22730.0,22343.0,22417.0,22417.0,0
2017-04-28,22431.0,22740.0,22396.0,22465.0,22465.0,0
2017-05-01,22445.0,22720.0,22445.0,22453.0,22453.0,0
2017-05-02,22439.0,22700.0,22360.0,22360.0,22360.0,0
2017-05-03,22347.0,22740.0,22347.0,22426.0,22426.0,0
2017-05-04,22422.0,22740.0,22274.0,22280.0,22280.0,0
2017-05-05,22282.0,22730.0,22282.0,22286.0,22286.0,0
2017-05-08,22357.0,22690.0,22357.0,22422.0,22422.0,0
2017-05-09,22412.0,22730.0,22355.0,22415.0,22415.0,0
2017-05-10,22386.0,22738.0,22375.0,22375.0,22375.0,0
2017-05-11,22376.0,22722.0,22355.0,22376.0,22376.0,0
2017-05-12,22370.0,22690.0,22210.0,22210.0,22210.0,0
2017-05-15,22218.0,22678.0,22218.0,22302.0,22302.0,0
2017-05-16,22296.0,22681.0,22240.0,22240.0,22240.0,0
2017-05-17,22238.0,22680.0,22216.0,22216.0,22216.0,0
2017-05-18,22236.0,22690.0,22236.0,22404.0,22404.0,0
2017-05-19,22382.0,22671.0,22257.0,22257.0,22257.0,0
2017-05-22,22265.0,22660.0,22265.0,22325.0,22325.0,0
2017-05-23,22325.0,22680.0,22325.0,22447.0,22447.0,0
2017-05-24,22452.0,22675.0,22267.0,22269.0,22269.0,0
2017-05-25,22244.0,22349.0,22244.0,22349.0,22349.0,0
2017-05-26,22345.0,22692.5,22345.0,22451.0,22451.0,0
2017-05-29,22465.0,22740.0,22380.0,22424.0,22424.0,0
2017-05-30,22493.0,22710.0,22290.0,22290.0,22290.0,0
2017-05-31,22315.0,22710.0,22297.0,22304.0,22304.0,0
2017-06-01,22307.0,22690.0,22307.0,22380.0,22380.0,0
2017-06-02,22378.0,22705.0,22227.0,22227.0,22227.0,0
2017-06-05,22237.0,22361.0,22237.0,22335.0,22335.0,0
2017-06-06,22333.0,22379.0,22311.0,22311.0,22311.0,0
2017-06-07,22324.0,22349.0,22252.0,22252.0,22252.0,0
2017-06-08,22258.0,22396.0,22258.0,22396.0,22396.0,0
2017-06-09,22416.0,22416.0,22301.0,22301.0,22301.0,0
2017-06-12,22292.0,22361.0,22266.0,22361.0,22361.0,0
2017-06-13,22374.0,22374.0,22332.0,22332.0,22332.0,0
2017-06-14,22330.0,22352.0,22330.0,22352.0,22352.0,0
2017-06-15,22329.0,22345.0,22329.0,22345.0,22345.0,0
2017-06-16,22371.0,22371.0,22339.0,22339.0,22339.0,0
2017-06-19,22280.0,22481.0,22280.0,22481.0,22481.0,0
2017-06-20,22490.0,22725.0,22372.0,22406.0,22406.0,0
2017-06-21,22399.0,22724.0,22329.0,22329.0,22329.0,0
2017-06-22,22331.0,22720.0,22331.0,22395.0,22395.0,0
2017-06-23,22399.0,22691.0,22312.0,22312.0,22312.0,0
2017-06-26,22303.0,22720.0,22303.0,22369.0,22369.0,0
2017-06-27,22372.0,22742.0,22236.0,22236.0,22236.0,0
2017-06-28,22238.0,22735.0,22238.0,22355.0,22355.0,0
2017-06-29,22355.0,22730.0,22318.0,22318.0,22318.0,0
2017-06-30,22322.0,22730.0,22322.0,22338.0,22338.0,0
2017-07-03,22340.0,22699.0,22340.0,22411.0,22411.0,0
2017-07-04,22391.0,22734.0,22391.0,22392.0,22392.0,0
2017-07-05,22370.0,22739.0,22331.0,22331.0,22331.0,0
2017-07-06,22336.0,22742.0,22336.0,22730.0,22730.0,0
2017-07-07,22285.0,22744.0,22285.0,22744.0,22744.0,0
2017-07-10,22411.0,22710.0,22390.0,22390.0,22390.0,0
2017-07-11,22394.0,22730.0,22246.0,22246.0,22246.0,0
2017-07-12,22228.0,22732.0,22228.0,22463.0,22463.0,0
